,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,SP500,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,SP500,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,SP500,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,SP500,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,SP500,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,SP500
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,286.8100891113281,6.077935218811035,29.783308029174805,122.54170227050781,104.30404663085938,184.24368286132812,368.7699890136719,28.161733627319336,49.70066833496094,39.32186508178711,106.40267181396484,85.6344985961914,3003.3701171875,302.7300109863281,6.96999979019165,30.520000457763672,135.58999633789062,116.95999908447266,199.50999450683594,368.7699890136719,32.542694091796875,49.70066833496094,46.099998474121094,112.91000366210938,91.30999755859375,3003.3701171875,314.1700134277344,7.340000152587891,32.29999923706055,140.99000549316406,122.94999694824219,205.6699981689453,393.5199890136719,33.946868896484375,53.798667907714844,49.040000915527344,117.52999877929688,94.68000030517578,3136.719970703125,301.0299987792969,6.889999866485596,30.260000228881836,133.10000610351562,116.23999786376953,197.16000366210938,367.3999938964844,32.12523651123047,47.740665435791016,45.68000030517578,112.33999633789062,90.0,2976.6298828125,309.1400146484375,7.289999961853027,31.5,140.0,120.97000122070312,202.0,381.0299987792969,33.37760925292969,53.66666793823242,47.97999954223633,116.08000183105469,92.52999877929688,3096.4599609375,5131400,97457800,15816200,13662500,32547700,5115200,8364600,46174475,386760000,13197700,11113600,2430900,6376510000
2020-03-04,303.87286376953125,6.173856258392334,30.76892852783203,129.67245483398438,106.88133239746094,191.1790313720703,383.7900085449219,29.88591957092285,49.96666717529297,39.79953384399414,110.04019927978516,88.74813842773438,3130.1201171875,320.739990234375,7.079999923706055,31.530000686645508,143.47999572753906,119.8499984741211,207.02000427246094,383.7900085449219,34.53510284423828,49.96666717529297,46.65999984741211,116.7699966430664,94.62999725341797,3130.1201171875,320.9700012207031,7.090000152587891,31.56999969482422,143.63999938964844,120.19000244140625,207.16000366210938,384.010009765625,34.5920295715332,51.10133361816406,46.79999923706055,116.83999633789062,94.88999938964844,3130.969970703125,305.0199890136719,6.920000076293945,30.360000610351562,137.13999938964844,114.69999694824219,200.89999389648438,370.510009765625,33.159393310546875,48.31533432006836,45.31999969482422,113.47000122070312,90.95999908447266,3034.3798828125,308.2900085449219,7.090000152587891,31.0,137.67999267578125,118.33000183105469,201.92999267578125,377.7699890136719,33.30170822143555,50.930667877197266,46.56999969482422,114.23999786376953,92.5199966430664,3045.75,4219300,70588100,16227800,10560500,25795900,4260400,5487300,38712155,225735000,12095400,8208400,2420200,5073020000
2020-03-05,299.15484619140625,5.877371788024902,29.731773376464844,128.34388732910156,101.63758087158203,183.14476013183594,372.7799987792969,29.11414337158203,48.30266571044922,37.342979431152344,109.23918914794922,85.26874542236328,3023.93994140625,315.760009765625,6.739999771118164,30.100000381469727,142.00999450683594,113.97000122070312,198.32000732421875,372.7799987792969,33.64326477050781,48.30266571044922,43.779998779296875,115.91999816894531,90.91999816894531,3023.93994140625,324.510009765625,6.96999979019165,30.770000457763672,142.67999267578125,116.43000030517578,203.91000366210938,391.3999938964844,34.326377868652344,49.71666717529297,45.29999923706055,117.25,92.83000183105469,3083.0400390625,313.20001220703125,6.710000038146973,30.010000228881836,139.83999633789062,112.58000183105469,196.3300018310547,368.6400146484375,33.35863494873047,47.871334075927734,43.130001068115234,113.91000366210938,89.93000030517578,2999.830078125,315.7699890136719,6.960000038146973,30.540000915527344,140.8000030517578,115.66999816894531,202.63999938964844,381.0,33.82352828979492,48.2513313293457,45.29999923706055,114.4000015258789,92.48999786376953,3075.699951171875,6407700,78070900,17921300,11339200,25025600,4107200,8747000,35096303,162790500,12815800,8546100,2171600,5579290000
2020-03-06,294.9672546386719,5.65936803817749,28.33902359008789,128.36196899414062,96.38493347167969,183.6434326171875,368.9700012207031,28.75288200378418,46.89866638183594,36.20852279663086,110.47367858886719,83.8432388305664,2972.3701171875,311.3399963378906,6.489999771118164,28.690000534057617,142.02999877929688,108.08000183105469,198.86000061035156,368.9700012207031,33.225807189941406,46.89866638183594,42.45000076293945,117.2300033569336,89.4000015258789,2972.3701171875,317.489990234375,6.679999828338623,29.540000915527344,143.00999450683594,110.31999969482422,199.5800018310547,371.30999755859375,33.36812210083008,47.133331298828125,42.72999954223633,117.91000366210938,89.88999938964844,2985.929931640625,302.75,6.400000095367432,28.450000762939453,137.41000366210938,105.0199966430664,191.2100067138672,356.8500061035156,32.371917724609375,45.61800003051758,41.40999984741211,113.01000213623047,87.02999877929688,2901.5400390625,312.1400146484375,6.599999904632568,29.209999084472656,138.47999572753906,106.26000213623047,192.89999389648438,367.70001220703125,32.92219924926758,46.0,41.68000030517578,113.87000274658203,88.18000030517578,2954.199951171875,6185500,109932200,20009500,12239100,38159400,6360100,8147200,40931036,189943500,14127500,9803700,2564200,6555240000
2020-03-09,286.0994873046875,5.144880771636963,24.387954711914062,123.30989074707031,83.3291015625,172.5616912841797,346.489990234375,27.718372344970703,40.53333282470703,30.979825973510742,110.40773010253906,78.49751281738281,2746.56005859375,301.9800109863281,5.900000095367432,24.690000534057617,136.44000244140625,93.44000244140625,186.86000061035156,346.489990234375,32.03036117553711,40.53333282470703,36.31999969482422,117.16000366210938,83.69999694824219,2746.56005859375,310.3299865722656,6.139999866485596,26.1200008392334,139.67999267578125,99.2300033569336,194.47000122070312,357.4700012207031,32.91271209716797,44.20000076293945,39.04999923706055,120.62999725341797,87.29000091552734,2863.889892578125,293.0,5.869999885559082,24.149999618530273,134.89999389648438,93.0,184.10000610351562,341.7200012207031,31.461101531982422,40.33333206176758,35.880001068115234,112.7300033569336,83.0,2734.429931640625,295.8500061035156,5.96999979019165,26.0,136.3300018310547,96.56999969482422,187.6699981689453,343.8599853515625,31.745731353759766,40.35933303833008,38.02000045776367,113.81999969482422,84.30999755859375,2863.889892578125,5203100,103901700,28350600,13848600,40352000,7788500,7405500,43183856,256105500,17811700,19747800,3776600,8441290000
2020-03-10,293.12921142578125,5.458805561065674,26.78822898864746,128.00949096679688,89.80352020263672,184.56692504882812,364.1300048828125,28.39983558654785,43.02199935913086,32.95872116088867,112.88614654541016,81.38607788085938,2882.22998046875,309.3999938964844,6.260000228881836,27.1200008392334,141.63999938964844,100.69999694824219,199.86000061035156,364.1300048828125,32.81783676147461,43.02199935913086,38.63999938964844,119.79000091552734,86.77999877929688,2882.22998046875,309.7300109863281,6.289999961853027,27.139999389648438,141.9499969482422,101.27999877929688,200.0,364.5400085449219,32.88425064086914,44.53333282470703,38.93000030517578,120.68000030517578,87.0199966430664,2882.590087890625,294.4200134277344,5.800000190734863,24.59000015258789,134.22999572753906,94.58000183105469,187.88999938964844,347.8500061035156,31.31878662109375,40.53333282470703,36.150001525878906,114.91999816894531,83.4000015258789,2734.0,307.9700012207031,6.260000228881836,25.979999542236328,139.97000122070312,99.0,190.9499969482422,356.42999267578125,32.79886245727539,43.96200180053711,38.439998626708984,118.0999984741211,86.08000183105469,2813.47998046875,4245500,101873600,18287700,12698100,31102700,5835200,7604400,40548329,233916000,16815700,12599100,3464100,7642040000
2020-03-11,281.788818359375,5.144880771636963,25.68193244934082,119.1164321899414,85.57640838623047,173.8452911376953,349.9200134277344,26.412912368774414,42.28200149536133,30.886009216308594,107.83505249023438,75.93721008300781,2741.3798828125,297.42999267578125,5.900000095367432,26.0,131.8000030517578,95.95999908447266,188.25,349.9200134277344,30.521821975708008,42.28200149536133,36.209999084472656,114.43000030517578,80.97000122070312,2741.3798828125,307.7900085449219,6.110000133514404,26.6200008392334,138.75,100.05000305175781,195.74000549316406,362.9800109863281,32.14421463012695,43.571998596191406,37.650001525878906,119.02999877929688,84.0999984741211,2825.60009765625,294.19000244140625,5.880000114440918,25.760000228881836,131.5,94.55000305175781,185.8300018310547,344.7900085449219,30.03795051574707,40.866668701171875,35.529998779296875,112.80000305175781,79.37000274658203,2707.219970703125,300.8599853515625,6.059999942779541,26.0,138.08999633789062,97.69999694824219,192.94000244140625,358.9200134277344,32.03036117553711,42.68000030517578,37.0,117.51000213623047,83.91000366210938,2825.60009765625,3622700,98587100,21309700,17763400,38127000,5625100,6036000,65350213,199837500,18947700,10540000,2783100,7431200000
2020-03-12,265.1332702636719,4.665273666381836,22.758140563964844,113.34138488769531,78.5223388671875,157.11181640625,315.25,24.647676467895508,37.369998931884766,26.96234893798828,98.05329895019531,73.57383728027344,2480.639892578125,279.8500061035156,5.349999904632568,23.040000915527344,125.41000366210938,88.05000305175781,170.1300048828125,315.25,28.48197364807129,37.369998931884766,31.610000610351562,104.05000305175781,78.44999694824219,2480.639892578125,295.6300048828125,5.690000057220459,24.350000381469727,133.75999450683594,96.95999908447266,179.83999633789062,335.7200012207031,30.360530853271484,39.633331298828125,34.400001525878906,111.48999786376953,82.33999633789062,2660.949951171875,276.3399963378906,5.199999809265137,22.5,124.5,86.31999969482422,169.3800048828125,307.32000732421875,28.462997436523438,36.41666793823242,31.020000457763672,102.9800033569336,74.61000061035156,2478.860107421875,280.44000244140625,5.380000114440918,23.600000381469727,127.30999755859375,89.58999633789062,174.77999877929688,326.5,28.918405532836914,38.72600173950195,33.630001068115234,106.0199966430664,75.58000183105469,2630.860107421875,7307600,89453100,20344500,21539200,49725200,9079300,12071600,62731445,283636500,20621100,18774400,5272000,8850810000
2020-03-13,286.374267578125,4.9094367027282715,24.407711029052734,121.36681365966797,92.66615295410156,163.57618713378906,336.29998779296875,26.856277465820312,36.44133377075195,31.64514923095703,107.5240707397461,73.58322143554688,2711.02001953125,302.2699890136719,5.630000114440918,24.709999084472656,134.2899932861328,103.91000366210938,177.1300048828125,336.29998779296875,31.034156799316406,36.44133377075195,37.099998474121094,114.0999984741211,78.45999908447266,2711.02001953125,303.25,5.900000095367432,25.329999923706055,134.9199981689453,103.98999786376953,179.47000122070312,336.4200134277344,31.195446014404297,40.50466537475586,37.150001525878906,114.58999633789062,82.25,2711.330078125,278.2699890136719,5.119999885559082,22.899999618530273,124.6500015258789,92.0,168.1999969482422,307.3900146484375,28.68121337890625,33.46666717529297,32.959999084472656,103.87999725341797,75.86000061035156,2492.3701171875,288.8299865722656,5.869999885559082,24.600000381469727,129.32000732421875,95.98999786376953,178.25999450683594,330.510009765625,29.667932510375977,39.66666793823242,34.619998931884766,108.23999786376953,81.77999877929688,2569.989990234375,6100100,125375300,17909800,20084200,38543300,8042600,9458200,60553038,339604500,20211400,14320700,3754400,8299070000
2020-03-16,268.2881164550781,4.368788719177246,20.74309730529785,114.8958511352539,78.79877471923828,137.60789489746094,298.8399963378906,24.779041290283203,29.67133331298828,27.781200408935547,100.60709381103516,65.48963928222656,2386.1298828125,283.17999267578125,5.010000228881836,21.0,127.12999725341797,88.36000061035156,149.00999450683594,298.8399963378906,28.63377571105957,29.67133331298828,32.56999969482422,106.76000213623047,69.83000183105469,2386.1298828125,299.5299987792969,5.21999979019165,22.40999984741211,133.75999450683594,93.9800033569336,161.9199981689453,334.3500061035156,30.62618637084961,32.9913330078125,35.5,111.33000183105469,71.98999786376953,2562.97998046875,279.510009765625,5.0,21.0,122.43000030517578,84.55000305175781,147.6300048828125,294.75,28.130929946899414,29.47800064086914,30.0,102.0,67.08000183105469,2380.93994140625,281.8299865722656,5.039999961853027,21.510000228881836,123.56999969482422,85.19999694824219,157.10000610351562,306.6300048828125,28.40607261657715,31.299999237060547,30.049999237060547,105.19999694824219,70.94999694824219,2508.590087890625,5465500,110310900,18056800,18877900,38589700,9341300,10559900,50995050,307342500,14280000,12251300,4975500,7805450000
2020-03-17,290.84600830078125,4.368788719177246,20.071414947509766,123.4454574584961,83.61448669433594,136.3242645263672,319.75,26.404705047607422,28.68000030517578,28.762113571166992,112.38668823242188,61.41938400268555,2529.18994140625,306.989990234375,5.010000228881836,20.31999969482422,136.58999633789062,93.76000213623047,147.6199951171875,319.75,30.5123348236084,28.68000030517578,33.720001220703125,119.26000213623047,65.48999786376953,2529.18994140625,307.19000244140625,5.139999866485596,21.579999923706055,136.77000427246094,97.44000244140625,149.47999572753906,322.8999938964844,30.977230072021484,31.456666946411133,34.310001373291016,119.2699966430664,71.9000015258789,2553.929931640625,286.29998779296875,4.699999809265137,19.5,127.80999755859375,87.5,135.0,290.25,29.022769927978516,26.399999618530273,31.239999771118164,110.45999908447266,60.95000076293945,2367.0400390625,289.0,5.079999923706055,21.309999465942383,128.5500030517578,90.88999938964844,148.02000427246094,306.19000244140625,30.01897430419922,29.333999633789062,33.369998931884766,112.7699966430664,71.30000305175781,2425.659912109375,7170600,104233500,23544400,18911800,35239800,13708200,10013900,54220606,359919000,16232200,17602000,6169800,8370250000
2020-03-18,291.3292541503906,3.9240612983703613,16.5944766998291,121.97235107421875,74.81246948242188,126.79396057128906,315.4700012207031,26.56890869140625,24.08133316040039,28.147979736328125,115.51536560058594,56.91773223876953,2398.10009765625,307.5,4.5,16.799999237060547,134.9600067138672,83.88999938964844,137.3000030517578,315.4700012207031,30.70208740234375,24.08133316040039,33.0,122.58000183105469,60.689998626708984,2398.10009765625,318.0,4.840000152587891,19.049999237060547,135.6699981689453,90.79000091552734,141.7100067138672,331.5799865722656,30.939279556274414,26.99066734313965,33.959999084472656,128.0800018310547,62.72999954223633,2453.570068359375,296.0,4.099999904632568,14.329999923706055,128.7100067138672,80.36000061035156,124.2300033569336,300.0,28.757116317749023,23.367332458496094,30.90999984741211,114.5,57.93000030517578,2280.52001953125,298.0,4.75,18.829999923706055,131.02000427246094,87.66999816894531,137.5,302.3999938964844,29.19354820251465,25.933332443237305,31.389999389648438,115.0,61.970001220703125,2436.5,6701800,125954700,39591100,17521100,41525600,12627600,12593600,43884976,356793000,18092700,25785300,5693200,8799300000
2020-03-19,289.1690368652344,3.8979005813598633,17.493345260620117,114.82354736328125,76.06993103027344,138.06040954589844,332.0299987792969,24.976091384887695,28.50933265686035,28.327098846435547,113.0638198852539,58.70902633666992,2409.389892578125,305.2200012207031,4.46999979019165,17.709999084472656,127.05000305175781,85.30000305175781,149.5,332.0299987792969,28.861480712890625,28.50933265686035,33.209999084472656,119.44999694824219,62.599998474121094,2409.389892578125,313.8500061035156,4.579999923706055,18.989999771118164,134.99000549316406,88.11000061035156,154.83999633789062,348.510009765625,30.59772300720215,30.133333206176758,33.93000030517578,127.0,66.69000244140625,2466.969970703125,302.6300048828125,4.099999904632568,15.0,126.1500015258789,76.91000366210938,128.2100067138672,316.82000732421875,28.47248649597168,23.8973331451416,31.06999969482422,117.62999725341797,57.15999984741211,2319.780029296875,310.4100036621094,4.329999923706055,16.34000015258789,134.99000549316406,81.55999755859375,135.1999969482422,324.3299865722656,30.569259643554688,24.979999542236328,32.33000183105469,124.45999908447266,59.47999954223633,2393.47998046875,5429500,126603800,34361800,18482300,32175100,12773400,10616000,59820929,452932500,16042700,19033500,4564500,7956100000
2020-03-20,275.1474609375,3.7758195400238037,17.9180850982666,108.35258483886719,74.46468353271484,137.12767028808594,332.8299865722656,23.818422317504883,28.50200080871582,27.781200408935547,107.87679290771484,54.4699592590332,2304.919921875,290.4200134277344,4.329999923706055,18.139999389648438,119.88999938964844,83.5,148.49000549316406,332.8299865722656,27.523719787597656,28.50200080871582,32.56999969482422,113.97000122070312,58.08000183105469,2304.919921875,308.010009765625,4.75,18.959999084472656,127.44000244140625,89.45999908447266,161.5399932861328,350.489990234375,29.09867286682129,31.799999237060547,33.93000030517578,122.79000091552734,64.94000244140625,2453.010009765625,287.0199890136719,4.25,17.68000030517578,118.12999725341797,82.4800033569336,147.77000427246094,332.0,27.428842544555664,28.38599967956543,31.049999237060547,111.88999938964844,57.709999084472656,2295.56005859375,307.9200134277344,4.539999961853027,18.420000076293945,126.83000183105469,86.30000305175781,153.58999633789062,342.30999755859375,28.728652954101562,29.213333129882812,33.880001068115234,119.5,64.04000091552734,2431.93994140625,6581200,129378600,35702000,19785100,30150800,12000000,10853800,52488989,424282500,20375900,18474500,4407700,9053950000
2020-03-23,270.51458740234375,3.496774911880493,17.38469123840332,100.44461822509766,70.47836303710938,126.6092529296875,360.2699890136719,23.391483306884766,28.952667236328125,24.676393508911133,108.17022705078125,53.006927490234375,2237.39990234375,285.5299987792969,4.010000228881836,17.600000381469727,111.13999938964844,79.02999877929688,137.10000610351562,360.2699890136719,27.03036117553711,28.952667236328125,28.93000030517578,114.27999877929688,56.52000045776367,2237.39990234375,295.6700134277344,4.519999980926514,18.559999465942383,118.55999755859375,83.75,153.2100067138672,366.1099853515625,28.064516067504883,29.46666717529297,32.25,117.54000091552734,58.209999084472656,2300.72998046875,278.4200134277344,3.9600000381469727,17.229999542236328,109.16000366210938,78.08999633789062,136.5,340.8800048828125,26.45161247253418,27.366666793823242,28.59000015258789,112.20999908447266,54.95000076293945,2191.860107421875,292.010009765625,4.269999980926514,18.010000228881836,117.0,82.68000030517578,142.9499969482422,347.8900146484375,27.286527633666992,28.906667709350586,31.760000228881836,114.16999816894531,57.2400016784668,2290.7099609375,5646400,134925000,25419700,20815200,32536600,10660400,13449400,52853041,246817500,13417600,13122000,4522900,7411380000
2020-03-24,269.95562744140625,4.316467761993408,20.85175132751465,107.71089172363281,78.8612060546875,149.55775451660156,357.32000732421875,24.384937286376953,33.66666793823242,26.612632751464844,108.88013458251953,65.33019256591797,2447.330078125,284.94000244140625,4.949999809265137,21.110000610351562,119.18000030517578,88.43000030517578,161.9499969482422,357.32000732421875,28.178367614746094,33.66666793823242,31.200000762939453,115.02999877929688,69.66000366210938,2447.330078125,297.3500061035156,4.989999771118164,21.670000076293945,119.6500015258789,90.0999984741211,162.97999572753906,372.92999267578125,28.510435104370117,34.24599838256836,31.5,117.37000274658203,70.16999816894531,2449.7099609375,282.8299865722656,4.260000228881836,18.600000381469727,113.86000061035156,82.9000015258789,146.10000610351562,353.0299987792969,27.419355392456055,31.600000381469727,29.760000228881836,111.30999755859375,61.58000183105469,2344.43994140625,294.5899963378906,4.46999979019165,19.31999969482422,118.76000213623047,84.9000015258789,149.0,369.989990234375,27.99810218811035,31.81999969482422,30.8799991607666,115.87000274658203,61.95000076293945,2344.43994140625,7124200,146192100,24082900,17604800,34363200,11678400,11638700,44466784,343428000,14752200,14235000,5277100,7563150000
2020-03-25,266.090087890625,4.700153350830078,21.227102279663086,107.90973663330078,81.80411529541016,150.50894165039062,342.3900146484375,24.42599105834961,35.95000076293945,27.320592880249023,103.55113220214844,68.34068298339844,2475.56005859375,280.8599853515625,5.389999866485596,21.489999771118164,119.4000015258789,91.7300033569336,162.97999572753906,342.3900146484375,28.225805282592773,35.95000076293945,32.029998779296875,109.4000015258789,72.87000274658203,2475.56005859375,290.7200012207031,5.869999885559082,23.149999618530273,123.95999908447266,95.1500015258789,171.36000061035156,362.0,29.14611053466797,37.133331298828125,33.7400016784668,114.0,76.43000030517578,2571.419921875,279.2099914550781,5.119999885559082,21.0,116.69999694824219,84.54000091552734,159.22000122070312,339.1700134277344,27.514230728149414,34.07400131225586,29.989999771118164,108.05000305175781,65.66999816894531,2407.530029296875,284.2099914550781,5.769999980926514,23.0,118.91000366210938,89.23999786376953,165.0,361.0199890136719,27.988615036010742,36.349998474121094,31.399999618530273,112.97000122070312,70.41000366210938,2457.77001953125,5639600,198999400,27617200,13986100,38111700,9708700,8767200,44601275,318340500,17018600,17762500,5180800,8300010000
2020-03-26,276.9285583496094,4.578071594238281,22.284011840820312,114.3897476196289,87.50267791748047,154.54457092285156,362.989990234375,26.06807518005371,35.21066665649414,30.860416412353516,103.94867706298828,71.04166412353516,2630.070068359375,292.29998779296875,5.25,22.559999465942383,126.56999969482422,98.12000274658203,167.35000610351562,362.989990234375,30.123340606689453,35.21066665649414,36.18000030517578,109.81999969482422,75.75,2630.070068359375,293.7300109863281,5.650000095367432,22.969999313354492,127.0999984741211,98.56999969482422,170.92999267578125,363.8399963378906,30.351043701171875,37.33333206176758,36.720001220703125,110.87000274658203,76.19000244140625,2637.010009765625,280.8599853515625,5.159999847412109,21.059999465942383,120.37999725341797,93.54000091552734,161.0,341.7300109863281,28.349145889282227,34.150001525878906,32.22999954223633,106.8499984741211,71.79000091552734,2500.719970703125,281.3399963378906,5.360000133514404,21.639999389648438,120.56999969482422,94.08000183105469,163.99000549316406,344.0,28.35863494873047,36.49266815185547,32.380001068115234,109.4000015258789,74.13999938964844,2501.2900390625,5463100,138227600,16959000,15066800,29826300,8259900,7229600,43269967,260710500,16014300,19416900,4876400,7766990000
2020-03-27,269.3776550292969,4.525750637054443,21.11844825744629,111.30789947509766,81.26904296875,151.4601287841797,357.1199951171875,25.37019157409668,34.29066848754883,30.510698318481445,103.72148895263672,64.27043151855469,2541.469970703125,284.3299865722656,5.190000057220459,21.3799991607666,123.16000366210938,91.12999725341797,164.00999450683594,357.1199951171875,29.3168888092041,34.29066848754883,35.77000045776367,109.58000183105469,68.52999877929688,2541.469970703125,293.489990234375,5.300000190734863,21.959999084472656,127.62000274658203,94.83999633789062,169.74000549316406,368.55999755859375,30.11385154724121,35.0533332824707,37.189998626708984,112.27999877929688,72.62999725341797,2615.909912109375,283.3299865722656,4.909999847412109,20.739999771118164,120.58000183105469,90.55000305175781,159.22000122070312,353.0,29.089183807373047,32.935333251953125,34.16999816894531,108.5999984741211,68.05000305175781,2520.02001953125,287.1300048828125,5.070000171661377,21.3700008392334,121.6500015258789,93.19000244140625,162.77999877929688,359.0899963378906,29.22201156616211,33.66666793823242,34.459999084472656,110.11000061035156,72.23999786376953,2555.8701171875,4250400,106324000,18349700,12133200,30041500,6441400,7948800,38290344,215661000,11470300,12053500,4000000,6201670000
2020-03-30,275.8105773925781,4.386228561401367,21.059181213378906,120.20997619628906,83.38260650634766,155.26487731933594,370.9599914550781,26.823436737060547,33.47533416748047,30.959514617919922,109.03157806396484,66.27742767333984,2626.64990234375,291.1199951171875,5.03000020980835,21.31999969482422,133.00999450683594,93.5,168.1300048828125,370.9599914550781,30.996204376220703,33.47533416748047,35.869998931884766,115.19000244140625,70.66999816894531,2626.64990234375,291.67999267578125,5.119999885559082,22.479999542236328,133.99000549316406,94.08999633789062,170.30999755859375,377.79998779296875,31.166982650756836,34.44333267211914,36.099998474121094,115.80000305175781,72.0,2631.800048828125,285.8399963378906,4.929999828338623,20.6299991607666,127.5,89.30000305175781,163.57000732421875,361.1700134277344,29.459203720092773,32.7486686706543,34.0099983215332,110.94000244140625,68.0,2545.280029296875,287.489990234375,5.110000133514404,22.309999465942383,128.4600067138672,90.6500015258789,164.9199981689453,363.0,29.459203720092773,34.017333984375,35.0,111.86000061035156,68.12000274658203,2558.97998046875,4396000,97879700,18477800,21754000,21656900,5621700,8622000,29943508,179971500,9825600,9737500,4274600,5751120000
2020-03-31,270.13555908203125,4.211825847625732,20.525787353515625,118.51094055175781,80.28807830810547,152.6975860595703,375.5,26.798803329467773,34.93333435058594,29.733905792236328,107.54552459716797,64.27043151855469,2584.590087890625,285.1300048828125,4.829999923706055,20.780000686645508,131.1300048828125,90.02999877929688,165.35000610351562,375.5,30.967742919921875,34.93333435058594,34.45000076293945,113.62000274658203,68.52999877929688,2584.590087890625,291.5199890136719,5.190000057220459,22.209999084472656,135.7100067138672,94.16999816894531,169.50999450683594,383.010009765625,31.309297561645508,36.19733428955078,36.369998931884766,116.19000244140625,71.93000030517578,2641.389892578125,284.0,4.75,20.549999237060547,130.0500030517578,89.33999633789062,165.0,366.44000244140625,30.58823585510254,33.133331298828125,33.91999816894531,112.63999938964844,68.06999969482422,2571.14990234375,287.4200134277344,5.03000020980835,20.969999313354492,134.99000549316406,92.05000305175781,166.83999633789062,367.92999267578125,30.74003791809082,33.41666793823242,35.439998626708984,114.30999755859375,70.12999725341797,2614.68994140625,5618600,231800800,20303000,15746100,23379300,4519900,9366500,29466151,266572500,11034500,8752800,3796100,6576210000
2020-04-01,271.6988525390625,3.836860179901123,19.024385452270508,116.41417694091797,75.23161315917969,146.0669708251953,364.0799865722656,26.06807518005371,32.104000091552734,27.558887481689453,108.03771209716797,63.445125579833984,2470.5,286.7799987792969,4.400000095367432,19.260000228881836,128.80999755859375,84.36000061035156,158.1699981689453,364.0799865722656,30.123340606689453,32.104000091552734,31.93000030517578,114.13999938964844,67.6500015258789,2470.5,288.79998779296875,4.769999980926514,20.170000076293945,130.22999572753906,86.55999755859375,161.44000244140625,380.2300109863281,30.62618637084961,34.26333236694336,33.0,115.52999877929688,68.18000030517578,2522.75,280.8999938964844,4.360000133514404,18.989999771118164,125.5,83.25,156.35000610351562,361.0199890136719,29.91461181640625,31.67333221435547,31.260000228881836,111.80000305175781,64.25,2447.489990234375,282.3599853515625,4.630000114440918,19.5,127.69999694824219,85.0999984741211,160.22000122070312,376.04998779296875,30.284629821777344,33.599998474121094,32.529998779296875,112.1500015258789,65.0,2498.080078125,3745800,119174500,17467100,12606100,28029600,4668900,6672500,26709625,200298000,11203900,9423200,3316500,5964000000
2020-04-02,276.1517028808594,3.8019793033599854,17.96747398376465,120.33651733398438,78.040771484375,149.14219665527344,370.0799865722656,26.987648010253906,30.29800033569336,28.197580337524414,112.30660247802734,61.944583892822266,2526.89990234375,291.4800109863281,4.360000133514404,18.190000534057617,133.14999389648438,87.51000213623047,161.5,370.0799865722656,31.185958862304688,30.29800033569336,32.66999816894531,118.6500015258789,66.05000305175781,2526.89990234375,292.7799987792969,4.570000171661377,19.690000534057617,134.0,87.91000366210938,161.9499969482422,370.989990234375,31.309297561645508,32.95066833496094,33.08000183105469,119.11000061035156,68.94000244140625,2533.219970703125,282.82000732421875,4.25,17.790000915527344,127.22000122070312,82.95999908447266,155.0,360.05999755859375,30.123340606689453,29.760000228881836,31.450000762939453,112.33999633789062,64.55000305175781,2455.7900390625,284.3800048828125,4.389999866485596,19.100000381469727,129.1199951171875,83.51000213623047,155.0,364.0799865722656,30.265655517578125,32.068668365478516,31.600000381469727,113.18000030517578,67.30999755859375,2458.5400390625,3500600,90891700,17920600,11594500,24018000,4803200,4592500,27186876,297876000,8497600,9838500,3399700,6464190000
